"Time", "Load (N)", "Position (mm)", "Strain(Axial) (in)", "Strain(Transverse) (in)", "Auxiliary ()", "Control Out (V)", "Stress (MPa)"
14.760000169277191, 11.106867, 0.3792771, NaN, NaN, NaN, -0.21668804, "- N/A -   "
14.770000398159027, 11.416346, 0.3796317, NaN, NaN, NaN, -0.21668804, "- N/A -   "
14.779999673366547, 11.210026, 0.38025218, NaN, NaN, NaN, -0.21058415, "- N/A -   "
14.789999902248383, 10.86616, 0.38080618, NaN, NaN, NaN, -0.20692182, "- N/A -   "
14.800000131130219, 10.900547, 0.38120508, NaN, NaN, NaN, -0.20570104, "- N/A -   "
14.810000360012054, 10.86616, 0.38153747, NaN, NaN, NaN, -0.20570104, "- N/A -   "
14.819999635219574, 10.831773, 0.38175908, NaN, NaN, NaN, -0.20570104, "- N/A -   "
14.82999986410141, 10.86616, 0.38193637, NaN, NaN, NaN, -0.2081426, "- N/A -   "
14.840000092983246, 10.831773, 0.38206935, NaN, NaN, NaN, -0.21058415, "- N/A -   "
14.850000321865082, 10.831773, 0.38220227, NaN, NaN, NaN, -0.2130257, "- N/A -   "
14.859999597072601, 10.797387, 0.38229093, NaN, NaN, NaN, -0.21424648, "- N/A -   "
14.869999825954437, 10.797387, 0.38240173, NaN, NaN, NaN, -0.21790881, "- N/A -   "
14.880000054836273, 10.7630005, 0.38251254, NaN, NaN, NaN, -0.22035037, "- N/A -   "
14.89000028371811, 10.728614, 0.38264552, NaN, NaN, NaN, -0.22157115, "- N/A -   "
14.899999558925629, 10.728614, 0.38280064, NaN, NaN, NaN, -0.22157115, "- N/A -   "
14.909999787807465, 10.728614, 0.38300008, NaN, NaN, NaN, -0.22157115, "- N/A -   "
14.9200000166893, 10.694227, 0.38324386, NaN, NaN, NaN, -0.22157115, "- N/A -   "
14.930000245571136, 10.7630005, 0.3835984, NaN, NaN, NaN, -0.22157115, "- N/A -   "
14.939999520778656, 10.7630005, 0.3841081, NaN, NaN, NaN, -0.21668804, "- N/A -   "
14.949999749660492, 10.7630005, 0.38466212, NaN, NaN, NaN, -0.21424648, "- N/A -   "
14.959999978542328, 10.797387, 0.38519394, NaN, NaN, NaN, -0.21058415, "- N/A -   "
14.970000207424164, 10.728614, 0.3855264, NaN, NaN, NaN, -0.21058415, "- N/A -   "
14.980000436306, 10.728614, 0.3856593, NaN, NaN, NaN, -0.2130257, "- N/A -   "
14.98999971151352, 10.728614, 0.3856593, NaN, NaN, NaN, -0.21668804, "- N/A -   "
14.999999940395355, 11.244412, 0.38581446, NaN, NaN, NaN, -0.21790881, "- N/A -   "
15.010000169277191, 11.175639, 0.38636845, NaN, NaN, NaN, -0.21546726, "- N/A -   "
15.020000398159027, 10.7630005, 0.38701114, NaN, NaN, NaN, -0.20692182, "- N/A -   "
15.029999673366547, 10.728614, 0.38749865, NaN, NaN, NaN, -0.20570104, "- N/A -   "
15.039999902248383, 10.659841, 0.38778675, NaN, NaN, NaN, -0.20570104, "- N/A -   "
15.050000131130219, 10.659841, 0.38789755, NaN, NaN, NaN, -0.20692182, "- N/A -   "
15.060000360012054, 10.625454, 0.3879197, NaN, NaN, NaN, -0.21180493, "- N/A -   "
15.069999635219574, 10.625454, 0.3879197, NaN, NaN, NaN, -0.21546726, "- N/A -   "
15.07999986410141, 10.900547, 0.3879197, NaN, NaN, NaN, -0.22035037, "- N/A -   "
15.090000092983246, 11.106867, 0.3883186, NaN, NaN, NaN, -0.21912959, "- N/A -   "
15.100000321865082, 10.86616, 0.38902774, NaN, NaN, NaN, -0.20936337, "- N/A -   "
15.109999597072601, 10.591067, 0.38967037, NaN, NaN, NaN, -0.2020387, "- N/A -   "
15.119999825954437, 10.659841, 0.3902244, NaN, NaN, NaN, -0.19837637, "- N/A -   "
15.130000054836273, 10.625454, 0.3907341, NaN, NaN, NaN, -0.19471404, "- N/A -   "
15.14000028371811, 10.591067, 0.39115515, NaN, NaN, NaN, -0.19471404, "- N/A -   "
15.149999558925629, 10.591067, 0.3913989, NaN, NaN, NaN, -0.19471404, "- N/A -   "
15.159999787807465, 10.591067, 0.39148754, NaN, NaN, NaN, -0.1971556, "- N/A -   "
15.1700000166893, 10.556681, 0.39148754, NaN, NaN, NaN, -0.2020387, "- N/A -   "
15.180000245571136, 10.556681, 0.39148754, NaN, NaN, NaN, -0.20570104, "- N/A -   "
15.189999520778656, 10.522294, 0.39148754, NaN, NaN, NaN, -0.21058415, "- N/A -   "
15.199999749660492, 10.522294, 0.39148754, NaN, NaN, NaN, -0.21424648, "- N/A -   "
15.209999978542328, 10.934933, 0.3915097, NaN, NaN, NaN, -0.21912959, "- N/A -   "
15.220000207424164, 11.003707, 0.39193076, NaN, NaN, NaN, -0.21546726, "- N/A -   "
15.230000436306, 10.934933, 0.3925734, NaN, NaN, NaN, -0.20692182, "- N/A -   "
15.23999971151352, 10.453521, 0.39314958, NaN, NaN, NaN, -0.20081793, "- N/A -   "
15.249999940395355, 10.487908, 0.39350414, NaN, NaN, NaN, -0.20081793, "- N/A -   "
15.260000169277191, 10.487908, 0.39379224, NaN, NaN, NaN, -0.20081793, "- N/A -   "
15.26999944448471, 10.419134, 0.39403602, NaN, NaN, NaN, -0.20081793, "- N/A -   "
15.279999673366547, 10.419134, 0.3942133, NaN, NaN, NaN, -0.20081793, "- N/A -   "
15.289999902248383, 10.384748, 0.3943241, NaN, NaN, NaN, -0.20325948, "- N/A -   "
15.300000131130219, 10.384748, 0.3943684, NaN, NaN, NaN, -0.20692182, "- N/A -   "
15.310000360012054, 10.384748, 0.39441273, NaN, NaN, NaN, -0.21058415, "- N/A -   "
15.32000058889389, 10.350361, 0.39443487, NaN, NaN, NaN, -0.21424648, "- N/A -   "
15.330000817775726, 10.315974, 0.39447922, NaN, NaN, NaN, -0.21668804, "- N/A -   "
15.33999913930893, 10.315974, 0.39452353, NaN, NaN, NaN, -0.22157115, "- N/A -   "
15.349999368190765, 10.315974, 0.39456785, NaN, NaN, NaN, -0.2240127, "- N/A -   "
15.359999597072601, 10.247202, 0.39463434, NaN, NaN, NaN, -0.22645426, "- N/A -   "
15.369999825954437, 10.247202, 0.39472297, NaN, NaN, NaN, -0.22767504, "- N/A -   "
15.380000054836273, 10.247202, 0.39481163, NaN, NaN, NaN, -0.23255815, "- N/A -   "
15.39000028371811, 10.212814, 0.39492244, NaN, NaN, NaN, -0.2349997, "- N/A -   "
15.400000512599945, 10.212814, 0.39507756, NaN, NaN, NaN, -0.23622048, "- N/A -   "
15.410000741481781, 10.212814, 0.39523268, NaN, NaN, NaN, -0.23622048, "- N/A -   "
15.419999063014984, 10.144042, 0.3953878, NaN, NaN, NaN, -0.23744126, "- N/A -   "
15.42999929189682, 10.178429, 0.39558724, NaN, NaN, NaN, -0.23866203, "- N/A -   "
15.439999520778656, 10.144042, 0.395831, NaN, NaN, NaN, -0.23866203, "- N/A -   "
15.449999749660492, 10.212814, 0.3961634, NaN, NaN, NaN, -0.23866203, "- N/A -   "
15.459999978542328, 10.212814, 0.3966731, NaN, NaN, NaN, -0.23622048, "- N/A -   "
15.470000207424164, 10.212814, 0.3972936, NaN, NaN, NaN, -0.23011659, "- N/A -   "
15.480000436306, 10.212814, 0.3978476, NaN, NaN, NaN, -0.2240127, "- N/A -   "
15.490000665187836, 10.178429, 0.3982465, NaN, NaN, NaN, -0.2240127, "- N/A -   "
15.500000894069672, 10.212814, 0.39840162, NaN, NaN, NaN, -0.2240127, "- N/A -   "
15.509999215602875, 10.625454, 0.39844593, NaN, NaN, NaN, -0.22889581, "- N/A -   "
15.51999944448471, 10.694227, 0.39886698, NaN, NaN, NaN, -0.22889581, "- N/A -   "
15.529999673366547, 10.625454, 0.3995318, NaN, NaN, NaN, -0.22157115, "- N/A -   "
15.539999902248383, 10.144042, 0.40010798, NaN, NaN, NaN, -0.21424648, "- N/A -   "
15.550000131130219, 10.178429, 0.4004404, NaN, NaN, NaN, -0.21424648, "- N/A -   "
15.560000360012054, 10.144042, 0.400662, NaN, NaN, NaN, -0.21546726, "- N/A -   "
15.57000058889389, 10.144042, 0.40077278, NaN, NaN, NaN, -0.21668804, "- N/A -   "
15.580000817775726, 10.109656, 0.40083927, NaN, NaN, NaN, -0.22035037, "- N/A -   "
15.58999913930893, 10.109656, 0.4008836, NaN, NaN, NaN, -0.22279193, "- N/A -   "
15.599999368190765, 10.109656, 0.40092793, NaN, NaN, NaN, -0.22645426, "- N/A -   "
15.609999597072601, 10.625454, 0.4011495, NaN, NaN, NaN, -0.22767504, "- N/A -   "
15.619999825954437, 10.487908, 0.4018365, NaN, NaN, NaN, -0.21546726, "- N/A -   "
15.630000054836273, 10.075269, 0.4025678, NaN, NaN, NaN, -0.2020387, "- N/A -   "
15.64000028371811, 10.144042, 0.40327695, NaN, NaN, NaN, -0.1910517, "- N/A -   "
15.650000512599945, 10.144042, 0.40389743, NaN, NaN, NaN, -0.18494782, "- N/A -   "
15.660000741481781, 10.109656, 0.40434062, NaN, NaN, NaN, -0.18372704, "- N/A -   "
15.669999063014984, 10.075269, 0.40460655, NaN, NaN, NaN, -0.18372704, "- N/A -   "
15.67999929189682, 10.040882, 0.40465087, NaN, NaN, NaN, -0.18738937, "- N/A -   "
15.689999520778656, 10.006495, 0.40465087, NaN, NaN, NaN, -0.19227248, "- N/A -   "
15.699999749660492, 9.972109, 0.40465087, NaN, NaN, NaN, -0.19593482, "- N/A -   "
15.709999978542328, 9.937722, 0.40465087, NaN, NaN, NaN, -0.20081793, "- N/A -   "
15.720000207424164, 9.903336, 0.40465087, NaN, NaN, NaN, -0.20448026, "- N/A -   "
15.730000436306, 9.903336, 0.40465087, NaN, NaN, NaN, -0.20936337, "- N/A -   "
15.740000665187836, 9.86895, 0.40465087, NaN, NaN, NaN, -0.2130257, "- N/A -   "
15.750000894069672, 9.86895, 0.40465087, NaN, NaN, NaN, -0.21790881, "- N/A -   "
15.759999215602875, 9.834562, 0.40465087, NaN, NaN, NaN, -0.22157115, "- N/A -   "
15.76999944448471, 10.315974, 0.4048282, NaN, NaN, NaN, -0.22523348, "- N/A -   "
15.779999673366547, 10.315974, 0.40536, NaN, NaN, NaN, -0.22157115, "- N/A -   "
15.789999902248383, 9.800176, 0.406047, NaN, NaN, NaN, -0.21424648, "- N/A -   "
15.800000131130219, 9.800176, 0.4064902, NaN, NaN, NaN, -0.21424648, "- N/A -   "
15.810000360012054, 9.765789, 0.40680045, NaN, NaN, NaN, -0.21424648, "- N/A -   "
15.82000058889389, 9.765789, 0.40697774, NaN, NaN, NaN, -0.21424648, "- N/A -   "
15.830000817775726, 9.765789, 0.40708852, NaN, NaN, NaN, -0.21668804, "- N/A -   "
15.83999913930893, 9.765789, 0.40713286, NaN, NaN, NaN, -0.22035037, "- N/A -   "
15.849999368190765, 9.731403, 0.40717718, NaN, NaN, NaN, -0.2240127, "- N/A -   "
15.859999597072601, 9.731403, 0.40719935, NaN, NaN, NaN, -0.22767504, "- N/A -   "
15.869999825954437, 10.247202, 0.40735447, NaN, NaN, NaN, -0.22889581, "- N/A -   "
15.880000054836273, 10.212814, 0.4080193, NaN, NaN, NaN, -0.22157115, "- N/A -   "
15.89000028371811, 9.66263, 0.40877274, NaN, NaN, NaN, -0.2081426, "- N/A -   "
15.900000512599945, 9.765789, 0.4094154, NaN, NaN, NaN, -0.20081793, "- N/A -   "
15.910000741481781, 9.765789, 0.4099916, NaN, NaN, NaN, -0.19349326, "- N/A -   "
15.919999063014984, 9.765789, 0.41045696, NaN, NaN, NaN, -0.1910517, "- N/A -   "
15.92999929189682, 9.66263, 0.41072288, NaN, NaN, NaN, -0.1910517, "- N/A -   "
15.939999520778656, 9.66263, 0.41078934, NaN, NaN, NaN, -0.19349326, "- N/A -   "
15.949999749660492, 9.628243, 0.41078934, NaN, NaN, NaN, -0.19837637, "- N/A -   "
15.959999978542328, 9.628243, 0.41078934, NaN, NaN, NaN, -0.2020387, "- N/A -   "
15.970000207424164, 9.593857, 0.41078934, NaN, NaN, NaN, -0.20692182, "- N/A -   "
15.980000436306, 9.593857, 0.41078934, NaN, NaN, NaN, -0.21058415, "- N/A -   "
15.990000665187836, 9.731403, 0.41078934, NaN, NaN, NaN, -0.21546726, "- N/A -   "
16.00000089406967, 10.075269, 0.41112176, NaN, NaN, NaN, -0.21424648, "- N/A -   "
16.009999215602875, 10.040882, 0.41163144, NaN, NaN, NaN, -0.21058415, "- N/A -   "
16.01999944448471, 10.040882, 0.41222978, NaN, NaN, NaN, -0.20325948, "- N/A -   "
16.029999673366547, 9.525084, 0.41280594, NaN, NaN, NaN, -0.19959715, "- N/A -   "
16.039999902248383, 9.525084, 0.4131162, NaN, NaN, NaN, -0.19959715, "- N/A -   "
16.05000013113022, 9.525084, 0.413227, NaN, NaN, NaN, -0.19959715, "- N/A -   "
16.060000360012054, 9.490697, 0.413227, NaN, NaN, NaN, -0.20448026, "- N/A -   "
16.07000058889389, 9.490697, 0.413227, NaN, NaN, NaN, -0.2081426, "- N/A -   "
16.080000817775726, 9.490697, 0.413227, NaN, NaN, NaN, -0.2130257, "- N/A -   "
16.08999913930893, 9.421924, 0.413227, NaN, NaN, NaN, -0.21668804, "- N/A -   "
16.099999368190765, 9.421924, 0.413227, NaN, NaN, NaN, -0.22157115, "- N/A -   "
16.1099995970726, 9.765789, 0.41324916, NaN, NaN, NaN, -0.22523348, "- N/A -   "
16.119999825954437, 9.903336, 0.41364807, NaN, NaN, NaN, -0.2240127, "- N/A -   "
16.130000054836273, 9.903336, 0.41433504, NaN, NaN, NaN, -0.21424648, "- N/A -   "
16.14000028371811, 9.421924, 0.41497767, NaN, NaN, NaN, -0.20570104, "- N/A -   "
16.150000512599945, 9.490697, 0.415576, NaN, NaN, NaN, -0.19959715, "- N/A -   "
16.16000074148178, 9.490697, 0.41617435, NaN, NaN, NaN, -0.19471404, "- N/A -   "
16.169999063014984, 9.490697, 0.41668403, NaN, NaN, NaN, -0.19227248, "- N/A -   "
16.17999929189682, 9.490697, 0.4170608, NaN, NaN, NaN, -0.19227248, "- N/A -   "
16.189999520778656, 9.421924, 0.41723806, NaN, NaN, NaN, -0.19471404, "- N/A -   "
16.199999749660492, 9.421924, 0.41723806, NaN, NaN, NaN, -0.19837637, "- N/A -   "
16.209999978542328, 9.421924, 0.41723806, NaN, NaN, NaN, -0.20325948, "- N/A -   "
16.220000207424164, 9.318764, 0.41723806, NaN, NaN, NaN, -0.20692182, "- N/A -   "
16.230000436306, 9.35315, 0.41723806, NaN, NaN, NaN, -0.21180493, "- N/A -   "
16.240000665187836, 9.387537, 0.41723806, NaN, NaN, NaN, -0.21546726, "- N/A -   "
16.25000089406967, 9.86895, 0.41745964, NaN, NaN, NaN, -0.21668804, "- N/A -   "
16.259999215602875, 9.800176, 0.41801366, NaN, NaN, NaN, -0.21180493, "- N/A -   "
16.26999944448471, 9.66263, 0.4186785, NaN, NaN, NaN, -0.20692182, "- N/A -   "
16.279999673366547, 9.318764, 0.4191217, NaN, NaN, NaN, -0.20570104, "- N/A -   "
16.289999902248383, 9.318764, 0.41940978, NaN, NaN, NaN, -0.20570104, "- N/A -   "
16.30000013113022, 9.318764, 0.4195649, NaN, NaN, NaN, -0.20692182, "- N/A -   "
16.310000360012054, 9.284378, 0.41960922, NaN, NaN, NaN, -0.20936337, "- N/A -   "
16.32000058889389, 9.284378, 0.41960922, NaN, NaN, NaN, -0.21424648, "- N/A -   "
16.330000817775726, 9.284378, 0.41960922, NaN, NaN, NaN, -0.21790881, "- N/A -   "
16.33999913930893, 9.731403, 0.41963136, NaN, NaN, NaN, -0.22279193, "- N/A -   "
16.349999368190765, 9.800176, 0.4200746, NaN, NaN, NaN, -0.22035037, "- N/A -   "
16.3599995970726, 9.24999, 0.42082807, NaN, NaN, NaN, -0.20936337, "- N/A -   "
16.369999825954437, 9.24999, 0.4214264, NaN, NaN, NaN, -0.2020387, "- N/A -   "
16.380000054836273, 9.35315, 0.42200255, NaN, NaN, NaN, -0.19593482, "- N/A -   "
16.39000028371811, 9.318764, 0.42257875, NaN, NaN, NaN, -0.1910517, "- N/A -   "
16.400000512599945, 9.318764, 0.42306626, NaN, NaN, NaN, -0.18983093, "- N/A -   "
16.41000074148178, 9.318764, 0.42339867, NaN, NaN, NaN, -0.18983093, "- N/A -   "
16.419999063014984, 9.24999, 0.4235538, NaN, NaN, NaN, -0.1910517, "- N/A -   "
16.42999929189682, 9.24999, 0.42357597, NaN, NaN, NaN, -0.19471404, "- N/A -   "
16.439999520778656, 9.181217, 0.42357597, NaN, NaN, NaN, -0.19959715, "- N/A -   "
16.449999749660492, 9.215604, 0.42357597, NaN, NaN, NaN, -0.20448026, "- N/A -   "
16.459999978542328, 9.181217, 0.42357597, NaN, NaN, NaN, -0.2081426, "- N/A -   "
16.470000207424164, 9.181217, 0.42357597, NaN, NaN, NaN, -0.2130257, "- N/A -   "
16.480000436306, 9.593857, 0.42357597, NaN, NaN, NaN, -0.21668804, "- N/A -   "
16.490000665187836, 9.66263, 0.42397487, NaN, NaN, NaN, -0.21546726, "- N/A -   "
16.50000089406967, 9.387537, 0.4246175, NaN, NaN, NaN, -0.2081426, "- N/A -   "
16.509999215602875, 9.112445, 0.42514935, NaN, NaN, NaN, -0.20692182, "- N/A -   "
16.51999944448471, 9.181217, 0.4255039, NaN, NaN, NaN, -0.20692182, "- N/A -   "
16.529999673366547, 9.112445, 0.42576984, NaN, NaN, NaN, -0.20692182, "- N/A -   "
16.539999902248383, 9.146831, 0.42594713, NaN, NaN, NaN, -0.20692182, "- N/A -   "
16.55000013113022, 9.112445, 0.42608008, NaN, NaN, NaN, -0.20692182, "- N/A -   "
16.560000360012054, 9.112445, 0.42621306, NaN, NaN, NaN, -0.2081426, "- N/A -   "
16.57000058889389, 9.112445, 0.42630172, NaN, NaN, NaN, -0.21180493, "- N/A -   "
16.580000817775726, 9.078057, 0.42639032, NaN, NaN, NaN, -0.2130257, "- N/A -   "
16.58999913930893, 9.078057, 0.42645684, NaN, NaN, NaN, -0.2130257, "- N/A -   "
16.599999368190765, 9.043672, 0.42654547, NaN, NaN, NaN, -0.21546726, "- N/A -   "
16.6099995970726, 9.043672, 0.42661196, NaN, NaN, NaN, -0.21912959, "- N/A -   "
16.619999825954437, 9.009285, 0.4267006, NaN, NaN, NaN, -0.22157115, "- N/A -   "
16.630000054836273, 9.009285, 0.4268114, NaN, NaN, NaN, -0.22523348, "- N/A -   "
16.64000028371811, 9.009285, 0.4269222, NaN, NaN, NaN, -0.22767504, "- N/A -   "
16.650000512599945, 9.009285, 0.42707732, NaN, NaN, NaN, -0.22889581, "- N/A -   "
16.66000074148178, 9.009285, 0.4272768, NaN, NaN, NaN, -0.23011659, "- N/A -   "
16.669999063014984, 8.940512, 0.4275205, NaN, NaN, NaN, -0.23011659, "- N/A -   "
16.67999929189682, 9.009285, 0.4278751, NaN, NaN, NaN, -0.23011659, "- N/A -   "
16.689999520778656, 9.009285, 0.42840692, NaN, NaN, NaN, -0.22645426, "- N/A -   "
16.699999749660492, 9.043672, 0.42902747, NaN, NaN, NaN, -0.22157115, "- N/A -   "
16.709999978542328, 9.043672, 0.42958146, NaN, NaN, NaN, -0.21668804, "- N/A -   "
16.720000207424164, 9.009285, 0.4299582, NaN, NaN, NaN, -0.21546726, "- N/A -   "
16.730000436306, 9.009285, 0.43009114, NaN, NaN, NaN, -0.21668804, "- N/A -   "
16.740000665187836, 9.043672, 0.43009114, NaN, NaN, NaN, -0.22035037, "- N/A -   "
16.75000089406967, 9.525084, 0.43040138, NaN, NaN, NaN, -0.22035037, "- N/A -   "
16.759999215602875, 9.490697, 0.4310219, NaN, NaN, NaN, -0.21424648, "- N/A -   "
16.76999944448471, 9.009285, 0.43162024, NaN, NaN, NaN, -0.2081426, "- N/A -   "
16.779999673366547, 8.974898, 0.4320191, NaN, NaN, NaN, -0.2081426, "- N/A -   "
16.789999902248383, 8.974898, 0.4321964, NaN, NaN, NaN, -0.20936337, "- N/A -   "
16.80000013113022, 8.940512, 0.43226287, NaN, NaN, NaN, -0.2130257, "- N/A -   "
16.810000360012054, 8.974898, 0.43226287, NaN, NaN, NaN, -0.21790881, "- N/A -   "
16.82000058889389, 9.490697, 0.43248448, NaN, NaN, NaN, -0.22035037, "- N/A -   "
16.830000817775726, 9.421924, 0.43308282, NaN, NaN, NaN, -0.21424648, "- N/A -   "
16.83999913930893, 8.940512, 0.4338141, NaN, NaN, NaN, -0.20448026, "- N/A -   "
16.849999368190765, 8.974898, 0.43436813, NaN, NaN, NaN, -0.19959715, "- N/A -   "
16.8599995970726, 8.974898, 0.43492216, NaN, NaN, NaN, -0.19593482, "- N/A -   "
16.869999825954437, 8.940512, 0.43540967, NaN, NaN, NaN, -0.19349326, "- N/A -   "
16.880000054836273, 8.940512, 0.4357199, NaN, NaN, NaN, -0.19349326, "- N/A -   "
16.89000028371811, 8.906125, 0.43587503, NaN, NaN, NaN, -0.19471404, "- N/A -   "
16.900000512599945, 8.906125, 0.43587503, NaN, NaN, NaN, -0.19959715, "- N/A -   "
16.91000074148178, 8.871738, 0.43587503, NaN, NaN, NaN, -0.20325948, "- N/A -   "
16.919999063014984, 8.871738, 0.43587503, NaN, NaN, NaN, -0.2081426, "- N/A -   "
16.92999929189682, 8.837352, 0.43587503, NaN, NaN, NaN, -0.21180493, "- N/A -   "
16.939999520778656, 8.871738, 0.43587503, NaN, NaN, NaN, -0.21668804, "- N/A -   "
16.949999749660492, 9.387537, 0.43614095, NaN, NaN, NaN, -0.21668804, "- N/A -   "
16.959999978542328, 9.318764, 0.4367393, NaN, NaN, NaN, -0.21058415, "- N/A -   "
16.970000207424164, 8.768579, 0.4373598, NaN, NaN, NaN, -0.20325948, "- N/A -   "
16.980000436306, 8.802965, 0.43775868, NaN, NaN, NaN, -0.20325948, "- N/A -   "
16.990000665187836, 8.802965, 0.43804675, NaN, NaN, NaN, -0.20325948, "- N/A -   "
17.00000089406967, 8.768579, 0.43831268, NaN, NaN, NaN, -0.20325948, "- N/A -   "
17.009999215602875, 8.768579, 0.43849, NaN, NaN, NaN, -0.20448026, "- N/A -   "
17.01999944448471, 8.734192, 0.43860078, NaN, NaN, NaN, -0.20570104, "- N/A -   "
17.029999673366547, 8.734192, 0.43868944, NaN, NaN, NaN, -0.20692182, "- N/A -   "
17.039999902248383, 8.734192, 0.43873376, NaN, NaN, NaN, -0.21058415, "- N/A -   "
17.05000013113022, 8.699805, 0.4387559, NaN, NaN, NaN, -0.21546726, "- N/A -   "
17.060000360012054, 8.734192, 0.43880025, NaN, NaN, NaN, -0.21790881, "- N/A -   "
17.07000058889389, 8.699805, 0.43884456, NaN, NaN, NaN, -0.22157115, "- N/A -   "
17.080000817775726, 8.699805, 0.43891102, NaN, NaN, NaN, -0.22279193, "- N/A -   "
17.08999913930893, 8.665419, 0.43899968, NaN, NaN, NaN, -0.22523348, "- N/A -   "
17.099999368190765, 8.665419, 0.4390883, NaN, NaN, NaN, -0.22767504, "- N/A -   "
17.1099995970726, 8.665419, 0.43917695, NaN, NaN, NaN, -0.23011659, "- N/A -   "
17.119999825954437, 8.665419, 0.43930992, NaN, NaN, NaN, -0.23255815, "- N/A -   "
17.130000054836273, 8.631032, 0.43944287, NaN, NaN, NaN, -0.23622048, "- N/A -   "
17.14000028371811, 8.596645, 0.43962017, NaN, NaN, NaN, -0.23622048, "- N/A -   "
17.150000512599945, 8.631032, 0.43979746, NaN, NaN, NaN, -0.23744126, "- N/A -   "
17.16000074148178, 8.596645, 0.4400412, NaN, NaN, NaN, -0.23988281, "- N/A -   "
17.169999063014984, 8.56226, 0.44032928, NaN, NaN, NaN, -0.23988281, "- N/A -   "
17.17999929189682, 8.665419, 0.44075036, NaN, NaN, NaN, -0.23988281, "- N/A -   "
17.189999520778656, 8.665419, 0.44134867, NaN, NaN, NaN, -0.23377892, "- N/A -   "
17.199999749660492, 8.699805, 0.44194704, NaN, NaN, NaN, -0.22767504, "- N/A -   "
17.209999978542328, 8.665419, 0.44245672, NaN, NaN, NaN, -0.2240127, "- N/A -   "
17.220000207424164, 8.631032, 0.44276696, NaN, NaN, NaN, -0.2240127, "- N/A -   "
17.230000436306, 8.665419, 0.4428556, NaN, NaN, NaN, -0.22523348, "- N/A -   "
17.240000665187836, 9.181217, 0.4429221, NaN, NaN, NaN, -0.23011659, "- N/A -   "
17.25000089406967, 9.146831, 0.44338748, NaN, NaN, NaN, -0.22889581, "- N/A -   "
17.259999215602875, 8.734192, 0.44407442, NaN, NaN, NaN, -0.21912959, "- N/A -   "
17.26999944448471, 8.631032, 0.44460627, NaN, NaN, NaN, -0.21546726, "- N/A -   "
17.279999673366547, 8.665419, 0.44496083, NaN, NaN, NaN, -0.21546726, "- N/A -   "
17.289999902248383, 8.631032, 0.4451603, NaN, NaN, NaN, -0.21546726, "- N/A -   "
17.30000013113022, 8.631032, 0.44531542, NaN, NaN, NaN, -0.21668804, "- N/A -   "
17.310000360012054, 8.56226, 0.44542623, NaN, NaN, NaN, -0.22035037, "- N/A -   "
17.32000058889389, 8.56226, 0.445537, NaN, NaN, NaN, -0.22279193, "- N/A -   "
17.330000817775726, 8.56226, 0.44562566, NaN, NaN, NaN, -0.22645426, "- N/A -   "
17.33999913930893, 8.56226, 0.44571432, NaN, NaN, NaN, -0.22889581, "- N/A -   "
17.349999368190765, 8.56226, 0.44584727, NaN, NaN, NaN, -0.23255815, "- N/A -   "
17.3599995970726, 8.527872, 0.4460024, NaN, NaN, NaN, -0.23377892, "- N/A -   "
17.369999825954437, 8.493486, 0.446224, NaN, NaN, NaN, -0.23377892, "- N/A -   "
17.380000054836273, 8.493486, 0.44648993, NaN, NaN, NaN, -0.23377892, "- N/A -   "
17.39000028371811, 8.56226, 0.44686666, NaN, NaN, NaN, -0.23377892, "- N/A -   "
17.400000512599945, 8.596645, 0.44750932, NaN, NaN, NaN, -0.22889581, "- N/A -   "
17.41000074148178, 8.596645, 0.44817412, NaN, NaN, NaN, -0.21790881, "- N/A -   "
17.419999063014984, 8.596645, 0.4487946, NaN, NaN, NaN, -0.21058415, "- N/A -   "
17.42999929189682, 8.56226, 0.44917136, NaN, NaN, NaN, -0.21058415, "- N/A -   "
17.439999520778656, 8.527872, 0.4493043, NaN, NaN, NaN, -0.21180493, "- N/A -   "
17.449999749660492, 8.527872, 0.4493265, NaN, NaN, NaN, -0.21424648, "- N/A -   "
17.459999978542328, 8.527872, 0.4493265, NaN, NaN, NaN, -0.21912959, "- N/A -   "
17.470000207424164, 8.493486, 0.4493265, NaN, NaN, NaN, -0.22279193, "- N/A -   "
17.480000436306, 9.009285, 0.44945943, NaN, NaN, NaN, -0.22645426, "- N/A -   "
17.490000665187836, 8.974898, 0.4499913, NaN, NaN, NaN, -0.22279193, "- N/A -   "
17.50000089406967, 8.459099, 0.45065612, NaN, NaN, NaN, -0.21424648, "- N/A -   "
17.509999215602875, 8.459099, 0.45112148, NaN, NaN, NaN, -0.21180493, "- N/A -   "
17.51999944448471, 8.459099, 0.45143172, NaN, NaN, NaN, -0.21180493, "- N/A -   "
17.529999673366547, 8.459099, 0.45165333, NaN, NaN, NaN, -0.2130257, "- N/A -   "
17.539999902248383, 8.424713, 0.45180845, NaN, NaN, NaN, -0.2130257, "- N/A -   "
17.55000013113022, 8.424713, 0.45191926, NaN, NaN, NaN, -0.21546726, "- N/A -   "
17.560000360012054, 8.3903265, 0.4520079, NaN, NaN, NaN, -0.21790881, "- N/A -   "
17.57000058889389, 8.3903265, 0.45209652, NaN, NaN, NaN, -0.22279193, "- N/A -   "
17.580000817775726, 8.3903265, 0.45218518, NaN, NaN, NaN, -0.22645426, "- N/A -   "
17.58999913930893, 8.3903265, 0.45227382, NaN, NaN, NaN, -0.22889581, "- N/A -   "
