"Time", "Load (N)", "Position (mm)", "Strain(Axial) (in)", "Strain(Transverse) (in)", "Auxiliary ()", "Control Out (V)", "Stress (MPa)"
19.850000619888306, 10.7630005, 0.5298799, NaN, NaN, NaN, -0.19837637, "- N/A -   "
19.86000084877014, 10.7630005, 0.5304118, NaN, NaN, NaN, -0.19227248, "- N/A -   "
19.869999170303345, 10.7630005, 0.5308993, NaN, NaN, NaN, -0.18861015, "- N/A -   "
19.87999939918518, 10.728614, 0.5312095, NaN, NaN, NaN, -0.18861015, "- N/A -   "
19.889999628067017, 10.694227, 0.5313425, NaN, NaN, NaN, -0.1910517, "- N/A -   "
19.899999856948853, 10.694227, 0.5313425, NaN, NaN, NaN, -0.19471404, "- N/A -   "
19.91000008583069, 10.659841, 0.5313425, NaN, NaN, NaN, -0.19959715, "- N/A -   "
19.920000314712524, 10.659841, 0.5313425, NaN, NaN, NaN, -0.20325948, "- N/A -   "
19.93000054359436, 10.659841, 0.5313425, NaN, NaN, NaN, -0.2081426, "- N/A -   "
19.940000772476196, 10.591067, 0.5313425, NaN, NaN, NaN, -0.21180493, "- N/A -   "
19.9499990940094, 10.625454, 0.5313425, NaN, NaN, NaN, -0.22157115, "- N/A -   "
19.959999322891235, 11.106867, 0.5315641, NaN, NaN, NaN, -0.2349997, "- N/A -   "
19.96999955177307, 11.038093, 0.5322511, NaN, NaN, NaN, -0.23377892, "- N/A -   "
19.979999780654907, 10.556681, 0.5329602, NaN, NaN, NaN, -0.22157115, "- N/A -   "
19.990000009536743, 10.625454, 0.5334921, NaN, NaN, NaN, -0.21912959, "- N/A -   "
20.00000023841858, 10.556681, 0.5339353, NaN, NaN, NaN, -0.21790881, "- N/A -   "
20.010000467300415, 10.556681, 0.5342234, NaN, NaN, NaN, -0.21790881, "- N/A -   "
20.02000069618225, 10.556681, 0.534445, NaN, NaN, NaN, -0.21790881, "- N/A -   "
20.030000925064087, 10.522294, 0.5346001, NaN, NaN, NaN, -0.21912959, "- N/A -   "
20.03999924659729, 10.522294, 0.53475523, NaN, NaN, NaN, -0.22157115, "- N/A -   "
20.049999475479126, 10.522294, 0.5348882, NaN, NaN, NaN, -0.2240127, "- N/A -   "
20.059999704360962, 10.487908, 0.53504336, NaN, NaN, NaN, -0.22523348, "- N/A -   "
20.069999933242798, 10.487908, 0.53519845, NaN, NaN, NaN, -0.22523348, "- N/A -   "
20.080000162124634, 10.453521, 0.53544223, NaN, NaN, NaN, -0.22523348, "- N/A -   "
20.09000039100647, 10.487908, 0.5357525, NaN, NaN, NaN, -0.22523348, "- N/A -   "
20.100000619888306, 10.522294, 0.53621787, NaN, NaN, NaN, -0.2240127, "- N/A -   "
20.11000084877014, 10.487908, 0.536794, NaN, NaN, NaN, -0.21790881, "- N/A -   "
20.119999170303345, 10.522294, 0.53734803, NaN, NaN, NaN, -0.21546726, "- N/A -   "
20.12999939918518, 10.522294, 0.5377912, NaN, NaN, NaN, -0.21424648, "- N/A -   "
20.139999628067017, 10.453521, 0.538035, NaN, NaN, NaN, -0.21424648, "- N/A -   "
20.149999856948853, 10.453521, 0.53810143, NaN, NaN, NaN, -0.21912959, "- N/A -   "
20.16000008583069, 10.900547, 0.5381236, NaN, NaN, NaN, -0.22279193, "- N/A -   "
20.170000314712524, 10.96932, 0.53852254, NaN, NaN, NaN, -0.22157115, "- N/A -   "
20.18000054359436, 10.7630005, 0.5391873, NaN, NaN, NaN, -0.21424648, "- N/A -   "
20.190000772476196, 10.453521, 0.53971916, NaN, NaN, NaN, -0.20936337, "- N/A -   "
20.1999990940094, 10.419134, 0.5400516, NaN, NaN, NaN, -0.20936337, "- N/A -   "
20.209999322891235, 10.384748, 0.5402511, NaN, NaN, NaN, -0.21058415, "- N/A -   "
20.21999955177307, 10.384748, 0.540384, NaN, NaN, NaN, -0.21180493, "- N/A -   "
20.229999780654907, 10.384748, 0.54045045, NaN, NaN, NaN, -0.21546726, "- N/A -   "
20.240000009536743, 10.384748, 0.5404948, NaN, NaN, NaN, -0.21912959, "- N/A -   "
20.25000023841858, 10.384748, 0.54053915, NaN, NaN, NaN, -0.22279193, "- N/A -   "
20.260000467300415, 10.350361, 0.5406056, NaN, NaN, NaN, -0.23377892, "- N/A -   "
20.27000069618225, 10.900547, 0.54091585, NaN, NaN, NaN, -0.24720748, "- N/A -   "
20.280000925064087, 10.694227, 0.54173577, NaN, NaN, NaN, -0.23622048, "- N/A -   "
20.28999924659729, 10.419134, 0.5426222, NaN, NaN, NaN, -0.21668804, "- N/A -   "
20.299999475479126, 10.453521, 0.54342, NaN, NaN, NaN, -0.20081793, "- N/A -   "
20.309999704360962, 10.419134, 0.5440183, NaN, NaN, NaN, -0.19349326, "- N/A -   "
20.319999933242798, 10.350361, 0.5443729, NaN, NaN, NaN, -0.19349326, "- N/A -   "
20.330000162124634, 10.384748, 0.5444615, NaN, NaN, NaN, -0.19593482, "- N/A -   "
20.34000039100647, 10.350361, 0.5444615, NaN, NaN, NaN, -0.20081793, "- N/A -   "
20.350000619888306, 10.315974, 0.5444615, NaN, NaN, NaN, -0.20448026, "- N/A -   "
20.36000084877014, 10.315974, 0.5444615, NaN, NaN, NaN, -0.20936337, "- N/A -   "
20.369999170303345, 10.281589, 0.5444615, NaN, NaN, NaN, -0.2130257, "- N/A -   "
20.37999939918518, 10.281589, 0.5444615, NaN, NaN, NaN, -0.21790881, "- N/A -   "
20.389999628067017, 10.281589, 0.5444615, NaN, NaN, NaN, -0.23011659, "- N/A -   "
20.399999856948853, 10.7630005, 0.54472744, NaN, NaN, NaN, -0.24232437, "- N/A -   "
20.41000008583069, 10.728614, 0.54537016, NaN, NaN, NaN, -0.24476592, "- N/A -   "
20.420000314712524, 10.247202, 0.5461014, NaN, NaN, NaN, -0.23133737, "- N/A -   "
20.43000054359436, 10.212814, 0.54663324, NaN, NaN, NaN, -0.22645426, "- N/A -   "
20.440000772476196, 10.247202, 0.5470321, NaN, NaN, NaN, -0.22645426, "- N/A -   "
20.4499990940094, 10.212814, 0.5472759, NaN, NaN, NaN, -0.22645426, "- N/A -   "
20.459999322891235, 10.212814, 0.5474754, NaN, NaN, NaN, -0.22645426, "- N/A -   "
20.46999955177307, 10.212814, 0.5476305, NaN, NaN, NaN, -0.22767504, "- N/A -   "
20.479999780654907, 10.178429, 0.54778564, NaN, NaN, NaN, -0.22767504, "- N/A -   "
20.490000009536743, 10.178429, 0.54794073, NaN, NaN, NaN, -0.22767504, "- N/A -   "
20.50000023841858, 10.109656, 0.54814017, NaN, NaN, NaN, -0.22767504, "- N/A -   "
20.510000467300415, 10.144042, 0.5484061, NaN, NaN, NaN, -0.22767504, "- N/A -   "
20.52000069618225, 10.178429, 0.54880494, NaN, NaN, NaN, -0.22767504, "- N/A -   "
20.530000925064087, 10.178429, 0.5493147, NaN, NaN, NaN, -0.22279193, "- N/A -   "
20.53999924659729, 10.178429, 0.5498687, NaN, NaN, NaN, -0.21912959, "- N/A -   "
20.549999475479126, 10.178429, 0.55028975, NaN, NaN, NaN, -0.21790881, "- N/A -   "
20.559999704360962, 10.109656, 0.5505557, NaN, NaN, NaN, -0.21790881, "- N/A -   "
20.569999933242798, 10.144042, 0.5506, NaN, NaN, NaN, -0.22157115, "- N/A -   "
20.580000162124634, 10.694227, 0.5507551, NaN, NaN, NaN, -0.2240127, "- N/A -   "
20.59000039100647, 10.591067, 0.5512648, NaN, NaN, NaN, -0.22279193, "- N/A -   "
20.600000619888306, 10.591067, 0.5518853, NaN, NaN, NaN, -0.21790881, "- N/A -   "
20.61000084877014, 10.384748, 0.5525501, NaN, NaN, NaN, -0.2081426, "- N/A -   "
20.619999170303345, 10.109656, 0.55299336, NaN, NaN, NaN, -0.20570104, "- N/A -   "
20.62999939918518, 10.075269, 0.5532371, NaN, NaN, NaN, -0.20570104, "- N/A -   "
20.639999628067017, 10.075269, 0.5533257, NaN, NaN, NaN, -0.20936337, "- N/A -   "
20.649999856948853, 10.040882, 0.5533257, NaN, NaN, NaN, -0.21424648, "- N/A -   "
20.66000008583069, 10.040882, 0.5533257, NaN, NaN, NaN, -0.21790881, "- N/A -   "
20.670000314712524, 10.006495, 0.5533257, NaN, NaN, NaN, -0.22279193, "- N/A -   "
20.68000054359436, 10.556681, 0.5535695, NaN, NaN, NaN, -0.2240127, "- N/A -   "
20.690000772476196, 10.487908, 0.55421215, NaN, NaN, NaN, -0.21668804, "- N/A -   "
20.6999990940094, 10.040882, 0.5549213, NaN, NaN, NaN, -0.20570104, "- N/A -   "
20.709999322891235, 10.040882, 0.5555639, NaN, NaN, NaN, -0.19959715, "- N/A -   "
20.71999955177307, 10.075269, 0.5561623, NaN, NaN, NaN, -0.19349326, "- N/A -   "
20.729999780654907, 10.040882, 0.5565612, NaN, NaN, NaN, -0.19227248, "- N/A -   "
20.740000009536743, 9.972109, 0.55684924, NaN, NaN, NaN, -0.19227248, "- N/A -   "
20.75000023841858, 9.972109, 0.5568936, NaN, NaN, NaN, -0.19471404, "- N/A -   "
20.760000467300415, 9.937722, 0.5568936, NaN, NaN, NaN, -0.19837637, "- N/A -   "
20.77000069618225, 9.903336, 0.5568936, NaN, NaN, NaN, -0.20325948, "- N/A -   "
20.780000925064087, 9.86895, 0.5568936, NaN, NaN, NaN, -0.2081426, "- N/A -   "
20.78999924659729, 9.903336, 0.5568936, NaN, NaN, NaN, -0.21180493, "- N/A -   "
20.799999475479126, 9.86895, 0.5568936, NaN, NaN, NaN, -0.21912959, "- N/A -   "
20.809999704360962, 10.384748, 0.5571373, NaN, NaN, NaN, -0.23255815, "- N/A -   "
20.819999933242798, 10.384748, 0.55778, NaN, NaN, NaN, -0.22889581, "- N/A -   "
20.830000162124634, 9.86895, 0.558467, NaN, NaN, NaN, -0.21912959, "- N/A -   "
20.84000039100647, 9.86895, 0.55897665, NaN, NaN, NaN, -0.21790881, "- N/A -   "
20.850000619888306, 9.834562, 0.55930907, NaN, NaN, NaN, -0.21790881, "- N/A -   "
20.86000084877014, 9.834562, 0.55950856, NaN, NaN, NaN, -0.21790881, "- N/A -   "
20.869999170303345, 9.834562, 0.5595972, NaN, NaN, NaN, -0.22035037, "- N/A -   "
20.87999939918518, 9.800176, 0.5596415, NaN, NaN, NaN, -0.2240127, "- N/A -   "
20.889999628067017, 10.384748, 0.5597523, NaN, NaN, NaN, -0.22645426, "- N/A -   "
20.899999856948853, 10.315974, 0.56035066, NaN, NaN, NaN, -0.22279193, "- N/A -   "
20.91000008583069, 9.765789, 0.5610598, NaN, NaN, NaN, -0.20936337, "- N/A -   "
20.920000314712524, 9.86895, 0.56172454, NaN, NaN, NaN, -0.2020387, "- N/A -   "
20.93000054359436, 9.86895, 0.5623451, NaN, NaN, NaN, -0.19471404, "- N/A -   "
20.940000772476196, 9.86895, 0.56285477, NaN, NaN, NaN, -0.19227248, "- N/A -   "
20.9499990940094, 9.765789, 0.5631871, NaN, NaN, NaN, -0.19227248, "- N/A -   "
20.959999322891235, 9.731403, 0.5632758, NaN, NaN, NaN, -0.19471404, "- N/A -   "
20.96999955177307, 9.765789, 0.563298, NaN, NaN, NaN, -0.19837637, "- N/A -   "
20.979999780654907, 9.697016, 0.563298, NaN, NaN, NaN, -0.2020387, "- N/A -   "
20.990000009536743, 9.697016, 0.563298, NaN, NaN, NaN, -0.20692182, "- N/A -   "
21.00000023841858, 9.66263, 0.563298, NaN, NaN, NaN, -0.21058415, "- N/A -   "
21.010000467300415, 9.66263, 0.563298, NaN, NaN, NaN, -0.21546726, "- N/A -   "
21.02000069618225, 10.247202, 0.5634309, NaN, NaN, NaN, -0.22889581, "- N/A -   "
21.030000925064087, 10.178429, 0.56398493, NaN, NaN, NaN, -0.23133737, "- N/A -   "
21.03999924659729, 9.593857, 0.5647384, NaN, NaN, NaN, -0.22035037, "- N/A -   "
21.049999475479126, 9.66263, 0.5652924, NaN, NaN, NaN, -0.21668804, "- N/A -   "
21.059999704360962, 9.66263, 0.56571347, NaN, NaN, NaN, -0.21668804, "- N/A -   "
21.069999933242798, 9.628243, 0.5660237, NaN, NaN, NaN, -0.21668804, "- N/A -   "
21.080000162124634, 9.628243, 0.5662453, NaN, NaN, NaN, -0.21668804, "- N/A -   "
21.09000039100647, 9.628243, 0.56644475, NaN, NaN, NaN, -0.21912959, "- N/A -   "
21.100000619888306, 9.55947, 0.56659985, NaN, NaN, NaN, -0.21912959, "- N/A -   "
21.11000084877014, 9.55947, 0.56679934, NaN, NaN, NaN, -0.22035037, "- N/A -   "
21.119999170303345, 9.55947, 0.56702095, NaN, NaN, NaN, -0.22035037, "- N/A -   "
21.12999939918518, 9.525084, 0.56728685, NaN, NaN, NaN, -0.22035037, "- N/A -   "
21.139999628067017, 9.593857, 0.56773007, NaN, NaN, NaN, -0.22035037, "- N/A -   "
21.149999856948853, 9.55947, 0.5682841, NaN, NaN, NaN, -0.21546726, "- N/A -   "
21.16000008583069, 9.593857, 0.56886023, NaN, NaN, NaN, -0.21180493, "- N/A -   "
21.170000314712524, 9.525084, 0.5693035, NaN, NaN, NaN, -0.20936337, "- N/A -   "
21.18000054359436, 9.525084, 0.56952506, NaN, NaN, NaN, -0.21058415, "- N/A -   "
21.190000772476196, 9.525084, 0.5695694, NaN, NaN, NaN, -0.21424648, "- N/A -   "
21.1999990940094, 9.55947, 0.5695694, NaN, NaN, NaN, -0.21790881, "- N/A -   "
21.209999322891235, 10.040882, 0.56983536, NaN, NaN, NaN, -0.21912959, "- N/A -   "
21.21999955177307, 9.972109, 0.57047796, NaN, NaN, NaN, -0.2130257, "- N/A -   "
21.229999780654907, 9.45631, 0.57107633, NaN, NaN, NaN, -0.20692182, "- N/A -   "
21.240000009536743, 9.490697, 0.5715195, NaN, NaN, NaN, -0.20692182, "- N/A -   "
21.25000023841858, 9.45631, 0.57180756, NaN, NaN, NaN, -0.2081426, "- N/A -   "
21.260000467300415, 9.421924, 0.5719184, NaN, NaN, NaN, -0.20936337, "- N/A -   "
21.27000069618225, 9.421924, 0.5719184, NaN, NaN, NaN, -0.21424648, "- N/A -   "
21.280000925064087, 10.006495, 0.5719627, NaN, NaN, NaN, -0.21790881, "- N/A -   "
21.28999924659729, 9.903336, 0.57247245, NaN, NaN, NaN, -0.21424648, "- N/A -   "
21.299999475479126, 9.45631, 0.57318157, NaN, NaN, NaN, -0.20448026, "- N/A -   "
21.309999704360962, 9.35315, 0.57373554, NaN, NaN, NaN, -0.19959715, "- N/A -   "
21.319999933242798, 9.421924, 0.57426745, NaN, NaN, NaN, -0.1971556, "- N/A -   "
21.330000162124634, 9.387537, 0.5747993, NaN, NaN, NaN, -0.19471404, "- N/A -   "
21.34000039100647, 9.387537, 0.5752203, NaN, NaN, NaN, -0.19349326, "- N/A -   "
21.350000619888306, 9.35315, 0.57548624, NaN, NaN, NaN, -0.19349326, "- N/A -   "
21.36000084877014, 9.318764, 0.5755749, NaN, NaN, NaN, -0.1971556, "- N/A -   "
21.369999170303345, 9.318764, 0.5755749, NaN, NaN, NaN, -0.20081793, "- N/A -   "
21.37999939918518, 9.284378, 0.5755749, NaN, NaN, NaN, -0.20570104, "- N/A -   "
21.389999628067017, 9.284378, 0.5755749, NaN, NaN, NaN, -0.20936337, "- N/A -   "
21.399999856948853, 9.284378, 0.5755749, NaN, NaN, NaN, -0.21424648, "- N/A -   "
21.41000008583069, 9.55947, 0.5755749, NaN, NaN, NaN, -0.21790881, "- N/A -   "
21.420000314712524, 9.800176, 0.5759738, NaN, NaN, NaN, -0.21546726, "- N/A -   "
21.43000054359436, 9.731403, 0.5765943, NaN, NaN, NaN, -0.21058415, "- N/A -   "
21.440000772476196, 9.215604, 0.5771926, NaN, NaN, NaN, -0.20570104, "- N/A -   "
21.4499990940094, 9.24999, 0.5775693, NaN, NaN, NaN, -0.20448026, "- N/A -   "
21.459999322891235, 9.284378, 0.57787955, NaN, NaN, NaN, -0.20448026, "- N/A -   "
21.46999955177307, 9.215604, 0.5781676, NaN, NaN, NaN, -0.20448026, "- N/A -   "
21.479999780654907, 9.215604, 0.57832277, NaN, NaN, NaN, -0.20570104, "- N/A -   "
21.490000009536743, 9.181217, 0.5784336, NaN, NaN, NaN, -0.20936337, "- N/A -   "
21.50000023841858, 9.146831, 0.5785001, NaN, NaN, NaN, -0.2130257, "- N/A -   "
21.510000467300415, 9.181217, 0.57854444, NaN, NaN, NaN, -0.21668804, "- N/A -   "
21.52000069618225, 9.181217, 0.5785887, NaN, NaN, NaN, -0.22035037, "- N/A -   "
21.530000925064087, 9.112445, 0.5786552, NaN, NaN, NaN, -0.23377892, "- N/A -   "
21.53999924659729, 9.697016, 0.5788768, NaN, NaN, NaN, -0.24720748, "- N/A -   "
21.549999475479126, 9.628243, 0.5796303, NaN, NaN, NaN, -0.24232437, "- N/A -   "
21.559999704360962, 9.181217, 0.5804945, NaN, NaN, NaN, -0.22157115, "- N/A -   "
21.569999933242798, 9.215604, 0.5812923, NaN, NaN, NaN, -0.20692182, "- N/A -   "
21.580000162124634, 9.215604, 0.5818906, NaN, NaN, NaN, -0.20081793, "- N/A -   "
21.59000039100647, 9.181217, 0.58224523, NaN, NaN, NaN, -0.20081793, "- N/A -   "
21.600000619888306, 9.181217, 0.582356, NaN, NaN, NaN, -0.2020387, "- N/A -   "
21.61000084877014, 9.146831, 0.58237815, NaN, NaN, NaN, -0.20570104, "- N/A -   "
21.619999170303345, 9.146831, 0.58237815, NaN, NaN, NaN, -0.21058415, "- N/A -   "
21.62999939918518, 9.112445, 0.58237815, NaN, NaN, NaN, -0.21424648, "- N/A -   "
21.639999628067017, 9.112445, 0.58237815, NaN, NaN, NaN, -0.21912959, "- N/A -   "
21.649999856948853, 9.628243, 0.5824225, NaN, NaN, NaN, -0.22645426, "- N/A -   "
21.66000008583069, 9.593857, 0.5828879, NaN, NaN, NaN, -0.23133737, "- N/A -   "
21.670000314712524, 9.387537, 0.58357483, NaN, NaN, NaN, -0.22035037, "- N/A -   "
21.68000054359436, 9.043672, 0.58415097, NaN, NaN, NaN, -0.21424648, "- N/A -   "
21.690000772476196, 9.078057, 0.58452773, NaN, NaN, NaN, -0.21424648, "- N/A -   "
21.6999990940094, 9.043672, 0.58477145, NaN, NaN, NaN, -0.21424648, "- N/A -   "
21.709999322891235, 9.043672, 0.5849488, NaN, NaN, NaN, -0.21424648, "- N/A -   "
21.71999955177307, 9.043672, 0.5850596, NaN, NaN, NaN, -0.21668804, "- N/A -   "
21.729999780654907, 9.043672, 0.5851261, NaN, NaN, NaN, -0.22157115, "- N/A -   "
21.740000009536743, 9.009285, 0.58521473, NaN, NaN, NaN, -0.22523348, "- N/A -   "
21.75000023841858, 8.974898, 0.58530337, NaN, NaN, NaN, -0.23622048, "- N/A -   "
21.760000467300415, 9.043672, 0.5854585, NaN, NaN, NaN, -0.2508698, "- N/A -   "
21.77000069618225, 9.525084, 0.58599037, NaN, NaN, NaN, -0.25575292, "- N/A -   "
21.780000925064087, 9.043672, 0.5869211, NaN, NaN, NaN, -0.23255815, "- N/A -   "
21.78999924659729, 9.078057, 0.58782965, NaN, NaN, NaN, -0.21180493, "- N/A -   "
21.799999475479126, 9.009285, 0.58853877, NaN, NaN, NaN, -0.20081793, "- N/A -   "
21.809999704360962, 9.009285, 0.58889335, NaN, NaN, NaN, -0.20081793, "- N/A -   "
21.819999933242798, 9.043672, 0.58902633, NaN, NaN, NaN, -0.2020387, "- N/A -   "
21.830000162124634, 8.974898, 0.58902633, NaN, NaN, NaN, -0.20570104, "- N/A -   "
21.84000039100647, 8.974898, 0.58902633, NaN, NaN, NaN, -0.20936337, "- N/A -   "
21.850000619888306, 8.940512, 0.58902633, NaN, NaN, NaN, -0.21424648, "- N/A -   "
21.86000084877014, 8.940512, 0.58902633, NaN, NaN, NaN, -0.21912959, "- N/A -   "
21.869999170303345, 8.906125, 0.58902633, NaN, NaN, NaN, -0.2240127, "- N/A -   "
21.87999939918518, 9.490697, 0.58904845, NaN, NaN, NaN, -0.23988281, "- N/A -   "
21.889999628067017, 9.421924, 0.589536, NaN, NaN, NaN, -0.2508698, "- N/A -   "
21.899999856948853, 8.906125, 0.5902895, NaN, NaN, NaN, -0.24232437, "- N/A -   "
21.91000008583069, 8.906125, 0.59090996, NaN, NaN, NaN, -0.23255815, "- N/A -   "
21.920000314712524, 8.940512, 0.5913532, NaN, NaN, NaN, -0.23255815, "- N/A -   "
21.93000054359436, 8.906125, 0.59168553, NaN, NaN, NaN, -0.23255815, "- N/A -   "
21.940000772476196, 8.906125, 0.5919293, NaN, NaN, NaN, -0.23255815, "- N/A -   "
21.9499990940094, 8.871738, 0.5921731, NaN, NaN, NaN, -0.23255815, "- N/A -   "
21.959999322891235, 8.906125, 0.5924169, NaN, NaN, NaN, -0.23255815, "- N/A -   "
21.96999955177307, 8.871738, 0.5927271, NaN, NaN, NaN, -0.23255815, "- N/A -   "
21.979999780654907, 8.940512, 0.5931482, NaN, NaN, NaN, -0.23255815, "- N/A -   "
21.990000009536743, 8.940512, 0.59372437, NaN, NaN, NaN, -0.22645426, "- N/A -   "
22.00000023841858, 8.940512, 0.59430057, NaN, NaN, NaN, -0.22157115, "- N/A -   "
22.010000467300415, 8.906125, 0.5947437, NaN, NaN, NaN, -0.22157115, "- N/A -   "
22.02000069618225, 8.871738, 0.59496534, NaN, NaN, NaN, -0.22157115, "- N/A -   "
22.030000925064087, 9.078057, 0.5949875, NaN, NaN, NaN, -0.22645426, "- N/A -   "
22.03999924659729, 9.421924, 0.5952756, NaN, NaN, NaN, -0.22645426, "- N/A -   "
22.049999475479126, 9.35315, 0.5958518, NaN, NaN, NaN, -0.2240127, "- N/A -   "
22.059999704360962, 9.35315, 0.59651655, NaN, NaN, NaN, -0.21546726, "- N/A -   "
22.069999933242798, 8.871738, 0.59711486, NaN, NaN, NaN, -0.20936337, "- N/A -   "
22.080000162124634, 8.871738, 0.5974695, NaN, NaN, NaN, -0.2081426, "- N/A -   "
22.09000039100647, 8.871738, 0.5976689, NaN, NaN, NaN, -0.20936337, "- N/A -   "
22.100000619888306, 8.837352, 0.5977576, NaN, NaN, NaN, -0.2130257, "- N/A -   "
22.11000084877014, 8.837352, 0.59777975, NaN, NaN, NaN, -0.21668804, "- N/A -   "
22.119999170303345, 8.871738, 0.59777975, NaN, NaN, NaN, -0.22157115, "- N/A -   "
22.12999939918518, 9.35315, 0.5980678, NaN, NaN, NaN, -0.22157115, "- N/A -   "
22.139999628067017, 9.043672, 0.59877694, NaN, NaN, NaN, -0.21180493, "- N/A -   "
22.149999856948853, 8.837352, 0.5994639, NaN, NaN, NaN, -0.19959715, "- N/A -   "
22.16000008583069, 8.871738, 0.6001066, NaN, NaN, NaN, -0.19227248, "- N/A -   "
22.170000314712524, 8.871738, 0.60068274, NaN, NaN, NaN, -0.18738937, "- N/A -   "
22.18000054359436, 8.837352, 0.6011038, NaN, NaN, NaN, -0.18738937, "- N/A -   "
22.190000772476196, 8.802965, 0.6013032, NaN, NaN, NaN, -0.18738937, "- N/A -   "
22.1999990940094, 8.768579, 0.6013032, NaN, NaN, NaN, -0.19227248, "- N/A -   "
22.209999322891235, 8.768579, 0.6013032, NaN, NaN, NaN, -0.19593482, "- N/A -   "
22.21999955177307, 8.734192, 0.6013032, NaN, NaN, NaN, -0.20081793, "- N/A -   "
22.229999780654907, 8.699805, 0.6013032, NaN, NaN, NaN, -0.20448026, "- N/A -   "
22.240000009536743, 8.734192, 0.6013032, NaN, NaN, NaN, -0.20936337, "- N/A -   "
22.25000023841858, 8.699805, 0.6013032, NaN, NaN, NaN, -0.21424648, "- N/A -   "
22.260000467300415, 9.112445, 0.6013254, NaN, NaN, NaN, -0.21668804, "- N/A -   "
22.27000069618225, 9.215604, 0.60172427, NaN, NaN, NaN, -0.21424648, "- N/A -   "
22.280000925064087, 9.146831, 0.60234475, NaN, NaN, NaN, -0.20936337, "- N/A -   "
22.28999924659729, 8.699805, 0.6028988, NaN, NaN, NaN, -0.20448026, "- N/A -   "
22.299999475479126, 8.699805, 0.60327554, NaN, NaN, NaN, -0.20448026, "- N/A -   "
22.309999704360962, 8.631032, 0.6035193, NaN, NaN, NaN, -0.20570104, "- N/A -   "
22.319999933242798, 8.665419, 0.6036301, NaN, NaN, NaN, -0.20692182, "- N/A -   "
22.330000162124634, 8.631032, 0.60365224, NaN, NaN, NaN, -0.21058415, "- N/A -   "
22.34000039100647, 8.631032, 0.60365224, NaN, NaN, NaN, -0.21424648, "- N/A -   "
22.350000619888306, 8.631032, 0.60365224, NaN, NaN, NaN, -0.21912959, "- N/A -   "
22.36000084877014, 9.181217, 0.60382956, NaN, NaN, NaN, -0.22157115, "- N/A -   "
22.369999170303345, 9.112445, 0.60445005, NaN, NaN, NaN, -0.21546726, "- N/A -   "
22.37999939918518, 8.596645, 0.6050927, NaN, NaN, NaN, -0.20692182, "- N/A -   "
22.389999628067017, 8.665419, 0.605691, NaN, NaN, NaN, -0.20325948, "- N/A -   "
22.399999856948853, 8.665419, 0.6062893, NaN, NaN, NaN, -0.19593482, "- N/A -   "
22.41000008583069, 8.665419, 0.60684335, NaN, NaN, NaN, -0.19227248, "- N/A -   "
22.420000314712524, 8.665419, 0.60726446, NaN, NaN, NaN, -0.1910517, "- N/A -   "
22.43000054359436, 8.596645, 0.6075303, NaN, NaN, NaN, -0.1910517, "- N/A -   "
22.440000772476196, 8.596645, 0.6075747, NaN, NaN, NaN, -0.19471404, "- N/A -   "
22.4499990940094, 8.56226, 0.6075747, NaN, NaN, NaN, -0.19837637, "- N/A -   "
22.459999322891235, 8.56226, 0.6075747, NaN, NaN, NaN, -0.20325948, "- N/A -   "
22.46999955177307, 8.527872, 0.6075747, NaN, NaN, NaN, -0.20692182, "- N/A -   "
22.479999780654907, 8.527872, 0.6075747, NaN, NaN, NaN, -0.21180493, "- N/A -   "
22.490000009536743, 8.56226, 0.6075747, NaN, NaN, NaN, -0.21912959, "- N/A -   "
22.50000023841858, 9.043672, 0.6078406, NaN, NaN, NaN, -0.23377892, "- N/A -   "
22.510000467300415, 9.009285, 0.6085054, NaN, NaN, NaN, -0.23133737, "- N/A -   "
22.52000069618225, 8.493486, 0.60923666, NaN, NaN, NaN, -0.21912959, "- N/A -   "
22.530000925064087, 8.493486, 0.6097685, NaN, NaN, NaN, -0.21424648, "- N/A -   "
22.53999924659729, 8.527872, 0.61014533, NaN, NaN, NaN, -0.21424648, "- N/A -   "
22.549999475479126, 8.493486, 0.6104334, NaN, NaN, NaN, -0.21424648, "- N/A -   "
22.559999704360962, 8.493486, 0.6106328, NaN, NaN, NaN, -0.21546726, "- N/A -   "
22.569999933242798, 8.493486, 0.6108101, NaN, NaN, NaN, -0.21668804, "- N/A -   "
22.580000162124634, 8.459099, 0.61098737, NaN, NaN, NaN, -0.21790881, "- N/A -   "
22.59000039100647, 8.459099, 0.6111647, NaN, NaN, NaN, -0.21790881, "- N/A -   "
22.600000619888306, 8.459099, 0.6113641, NaN, NaN, NaN, -0.21912959, "- N/A -   "
22.61000084877014, 8.459099, 0.6116301, NaN, NaN, NaN, -0.22035037, "- N/A -   "
22.619999170303345, 8.459099, 0.61205107, NaN, NaN, NaN, -0.22035037, "- N/A -   "
22.62999939918518, 8.459099, 0.6126051, NaN, NaN, NaN, -0.21546726, "- N/A -   "
22.639999628067017, 8.493486, 0.6131591, NaN, NaN, NaN, -0.2130257, "- N/A -   "
22.649999856948853, 8.424713, 0.61360234, NaN, NaN, NaN, -0.21180493, "- N/A -   "
22.66000008583069, 8.424713, 0.61386824, NaN, NaN, NaN, -0.2130257, "- N/A -   "
22.670000314712524, 8.459099, 0.61393476, NaN, NaN, NaN, -0.21668804, "- N/A -   "
22.68000054359436, 9.043672, 0.61397904, NaN, NaN, NaN, -0.22035037, "- N/A -   "
