"Time", "Load (N)", "Position (mm)", "Strain(Axial) (in)", "Strain(Transverse) (in)", "Auxiliary ()", "Control Out (V)", "Stress (MPa)"
13.209999859333038, -8.631032, 0.34601417, NaN, NaN, NaN, -0.20325948, "- N/A -   "
13.220000088214874, -8.631032, 0.3464574, NaN, NaN, NaN, -0.2020387, "- N/A -   "
13.23000031709671, -8.596645, 0.3470557, NaN, NaN, NaN, -0.1971556, "- N/A -   "
13.23999959230423, -8.56226, 0.3476319, NaN, NaN, NaN, -0.18983093, "- N/A -   "
13.249999821186066, -8.631032, 0.3480751, NaN, NaN, NaN, -0.18983093, "- N/A -   "
13.260000050067902, -8.631032, 0.34831887, NaN, NaN, NaN, -0.18983093, "- N/A -   "
13.270000278949738, -8.665419, 0.34838533, NaN, NaN, NaN, -0.19349326, "- N/A -   "
13.279999554157257, -8.631032, 0.34838533, NaN, NaN, NaN, -0.1971556, "- N/A -   "
13.289999783039093, -8.665419, 0.34838533, NaN, NaN, NaN, -0.2020387, "- N/A -   "
13.300000011920929, -8.665419, 0.34838533, NaN, NaN, NaN, -0.20570104, "- N/A -   "
13.310000240802765, -8.665419, 0.34838533, NaN, NaN, NaN, -0.21058415, "- N/A -   "
13.319999516010284, -8.665419, 0.34838533, NaN, NaN, NaN, -0.21424648, "- N/A -   "
13.32999974489212, -8.115233, 0.34842968, NaN, NaN, NaN, -0.21790881, "- N/A -   "
13.339999973773956, -8.184007, 0.34891722, NaN, NaN, NaN, -0.21424648, "- N/A -   "
13.350000202655792, -8.734192, 0.3495377, NaN, NaN, NaN, -0.20692182, "- N/A -   "
13.360000431537628, -8.631032, 0.35002524, NaN, NaN, NaN, -0.20448026, "- N/A -   "
13.369999706745148, -8.665419, 0.35040197, NaN, NaN, NaN, -0.20448026, "- N/A -   "
13.379999935626984, -8.665419, 0.35066786, NaN, NaN, NaN, -0.20448026, "- N/A -   "
13.39000016450882, -8.665419, 0.35080084, NaN, NaN, NaN, -0.20570104, "- N/A -   "
13.400000393390656, -8.699805, 0.3508895, NaN, NaN, NaN, -0.20936337, "- N/A -   "
13.409999668598175, -8.665419, 0.35093382, NaN, NaN, NaN, -0.2130257, "- N/A -   "
13.419999897480011, -8.665419, 0.35095596, NaN, NaN, NaN, -0.21668804, "- N/A -   "
13.430000126361847, -8.665419, 0.3510003, NaN, NaN, NaN, -0.22035037, "- N/A -   "
13.440000355243683, -8.699805, 0.35106677, NaN, NaN, NaN, -0.22279193, "- N/A -   "
13.449999630451202, -8.699805, 0.35115543, NaN, NaN, NaN, -0.22523348, "- N/A -   "
13.459999859333038, -8.734192, 0.35126624, NaN, NaN, NaN, -0.22767504, "- N/A -   "
13.470000088214874, -8.699805, 0.35135487, NaN, NaN, NaN, -0.23011659, "- N/A -   "
13.48000031709671, -8.699805, 0.35148782, NaN, NaN, NaN, -0.23133737, "- N/A -   "
13.48999959230423, -8.734192, 0.3516208, NaN, NaN, NaN, -0.23377892, "- N/A -   "
13.499999821186066, -8.734192, 0.3517759, NaN, NaN, NaN, -0.23377892, "- N/A -   "
13.510000050067902, -8.699805, 0.35197535, NaN, NaN, NaN, -0.2349997, "- N/A -   "
13.520000278949738, -8.734192, 0.35221913, NaN, NaN, NaN, -0.2349997, "- N/A -   "
13.529999554157257, -8.699805, 0.35255152, NaN, NaN, NaN, -0.2349997, "- N/A -   "
13.539999783039093, -8.665419, 0.3530169, NaN, NaN, NaN, -0.23255815, "- N/A -   "
13.550000011920929, -8.665419, 0.35361525, NaN, NaN, NaN, -0.22645426, "- N/A -   "
13.560000240802765, -8.665419, 0.35419142, NaN, NaN, NaN, -0.22035037, "- N/A -   "
13.569999516010284, -8.665419, 0.3545903, NaN, NaN, NaN, -0.22035037, "- N/A -   "
13.57999974489212, -8.665419, 0.3548119, NaN, NaN, NaN, -0.22157115, "- N/A -   "
13.589999973773956, -8.665419, 0.3548784, NaN, NaN, NaN, -0.22523348, "- N/A -   "
13.600000202655792, -8.115233, 0.35505566, NaN, NaN, NaN, -0.22645426, "- N/A -   "
13.610000431537628, -8.14962, 0.35569832, NaN, NaN, NaN, -0.22035037, "- N/A -   "
13.619999706745148, -8.699805, 0.35631883, NaN, NaN, NaN, -0.2130257, "- N/A -   "
13.629999935626984, -8.631032, 0.35680634, NaN, NaN, NaN, -0.21058415, "- N/A -   "
13.64000016450882, -8.665419, 0.3571609, NaN, NaN, NaN, -0.21058415, "- N/A -   "
13.650000393390656, -8.665419, 0.35747117, NaN, NaN, NaN, -0.21058415, "- N/A -   "
13.659999668598175, -8.665419, 0.35769278, NaN, NaN, NaN, -0.21058415, "- N/A -   "
13.669999897480011, -8.665419, 0.35793653, NaN, NaN, NaN, -0.21058415, "- N/A -   "
13.680000126361847, -8.665419, 0.35813597, NaN, NaN, NaN, -0.21058415, "- N/A -   "
13.690000355243683, -8.665419, 0.35842407, NaN, NaN, NaN, -0.21180493, "- N/A -   "
13.699999630451202, -8.665419, 0.3587343, NaN, NaN, NaN, -0.21180493, "- N/A -   "
13.709999859333038, -8.631032, 0.35922185, NaN, NaN, NaN, -0.21180493, "- N/A -   "
13.720000088214874, -8.596645, 0.3598202, NaN, NaN, NaN, -0.20570104, "- N/A -   "
13.73000031709671, -8.56226, 0.36039636, NaN, NaN, NaN, -0.20081793, "- N/A -   "
13.73999959230423, -8.631032, 0.36083958, NaN, NaN, NaN, -0.19837637, "- N/A -   "
13.749999821186066, -8.631032, 0.36108333, NaN, NaN, NaN, -0.19837637, "- N/A -   "
13.760000050067902, -8.665419, 0.36114982, NaN, NaN, NaN, -0.2020387, "- N/A -   "
13.770000278949738, -8.665419, 0.36114982, NaN, NaN, NaN, -0.20692182, "- N/A -   "
13.779999554157257, -8.699805, 0.36114982, NaN, NaN, NaN, -0.21058415, "- N/A -   "
13.789999783039093, -8.699805, 0.36114982, NaN, NaN, NaN, -0.21546726, "- N/A -   "
13.800000011920929, -8.734192, 0.36114982, NaN, NaN, NaN, -0.21912959, "- N/A -   "
13.810000240802765, -8.596645, 0.36114982, NaN, NaN, NaN, -0.2240127, "- N/A -   "
13.819999516010284, -8.184007, 0.36146006, NaN, NaN, NaN, -0.22523348, "- N/A -   "
13.82999974489212, -8.25278, 0.36212486, NaN, NaN, NaN, -0.21790881, "- N/A -   "
13.839999973773956, -8.699805, 0.36270106, NaN, NaN, NaN, -0.21180493, "- N/A -   "
13.850000202655792, -8.699805, 0.3631221, NaN, NaN, NaN, -0.21180493, "- N/A -   "
13.860000431537628, -8.699805, 0.36341017, NaN, NaN, NaN, -0.21180493, "- N/A -   "
13.869999706745148, -8.665419, 0.36363178, NaN, NaN, NaN, -0.21180493, "- N/A -   "
13.879999935626984, -8.665419, 0.36383122, NaN, NaN, NaN, -0.2130257, "- N/A -   "
13.89000016450882, -8.699805, 0.36398634, NaN, NaN, NaN, -0.2130257, "- N/A -   "
13.900000393390656, -8.699805, 0.36416364, NaN, NaN, NaN, -0.21424648, "- N/A -   "
13.909999668598175, -8.699805, 0.36436307, NaN, NaN, NaN, -0.21546726, "- N/A -   "
13.919999897480011, -8.699805, 0.36460683, NaN, NaN, NaN, -0.21546726, "- N/A -   "
13.930000126361847, -8.699805, 0.36493924, NaN, NaN, NaN, -0.21546726, "- N/A -   "
13.940000355243683, -8.631032, 0.3653603, NaN, NaN, NaN, -0.21546726, "- N/A -   "
13.949999630451202, -8.631032, 0.36602512, NaN, NaN, NaN, -0.20692182, "- N/A -   "
13.959999859333038, -8.56226, 0.3666456, NaN, NaN, NaN, -0.19959715, "- N/A -   "
13.970000088214874, -8.631032, 0.36719963, NaN, NaN, NaN, -0.19593482, "- N/A -   "
13.98000031709671, -8.631032, 0.36753204, NaN, NaN, NaN, -0.19593482, "- N/A -   "
13.98999959230423, -8.699805, 0.36764282, NaN, NaN, NaN, -0.1971556, "- N/A -   "
13.999999821186066, -8.699805, 0.367665, NaN, NaN, NaN, -0.2020387, "- N/A -   "
14.010000050067902, -8.699805, 0.367665, NaN, NaN, NaN, -0.20692182, "- N/A -   "
14.020000278949738, -8.699805, 0.367665, NaN, NaN, NaN, -0.21058415, "- N/A -   "
14.029999554157257, -8.699805, 0.367665, NaN, NaN, NaN, -0.21546726, "- N/A -   "
14.039999783039093, -8.734192, 0.367665, NaN, NaN, NaN, -0.21912959, "- N/A -   "
14.050000011920929, -8.699805, 0.367665, NaN, NaN, NaN, -0.2240127, "- N/A -   "
14.060000240802765, -8.184007, 0.3677758, NaN, NaN, NaN, -0.22645426, "- N/A -   "
14.069999516010284, -8.218393, 0.36835197, NaN, NaN, NaN, -0.22157115, "- N/A -   "
14.07999974489212, -8.734192, 0.36899462, NaN, NaN, NaN, -0.21424648, "- N/A -   "
14.089999973773956, -8.699805, 0.36946002, NaN, NaN, NaN, -0.2130257, "- N/A -   "
14.100000202655792, -8.699805, 0.3697924, NaN, NaN, NaN, -0.21180493, "- N/A -   "
14.110000431537628, -8.699805, 0.37005833, NaN, NaN, NaN, -0.21180493, "- N/A -   "
